time_ms,th_qw,th_qx,th_qy,th_qz,th_ax_g,th_ay_g,th_az_g,th_gx_dps,th_gy_dps,th_gz_dps,sh_qw,sh_qx,sh_qy,sh_qz,sh_ax_g,sh_ay_g,sh_az_g,sh_gx_dps,sh_gy_dps,sh_gz_dps,knee_deg,force_raw,stance,stride_length_m,velocity_mps,cadence_spm,stance_time_s,swing_time_s
292635,0.181326,-0.193363,-0.264930,0.927116,-0.280762,-0.395996,0.868896,0.275,0.107,-0.069,-0.052801,0.002606,0.977334,0.204995,-0.067627,0.405762,-0.883545,-0.588,0.099,-0.374,-179.834,16,0,0.013,0.014,64.0,0.160,0.777
292645,0.181272,-0.193207,-0.263939,0.927441,-0.275635,-0.398438,0.867432,0.282,0.267,-0.313,-0.051594,0.002337,0.977411,0.204941,-0.067871,0.394043,-0.900146,0.771,-0.374,-0.305,-181.029,16,0,0.013,0.014,64.0,0.160,0.777
292655,0.181170,-0.193052,-0.262911,0.927786,-0.282227,-0.397217,0.868408,0.611,-0.176,0.076,-0.050416,0.002071,0.977459,0.205005,-0.066406,0.395752,-0.901611,-0.527,-0.031,-0.267,-180.881,17,0,0.013,0.014,64.0,0.160,0.777
292665,0.181087,-0.192885,-0.261871,0.928130,-0.277832,-0.401123,0.866211,0.794,0.000,0.000,-0.049219,0.001808,0.977522,0.205002,-0.061768,0.396973,-0.895264,0.565,-0.282,-0.214,-180.935,16,0,0.013,0.014,64.0,0.160,0.777
292675,0.181009,-0.192711,-0.260851,0.928469,-0.277832,-0.397217,0.868896,0.580,-0.069,-0.099,-0.048054,0.001536,0.977590,0.204955,-0.069824,0.394775,-0.916260,0.198,0.130,-0.290,-181.258,17,0,0.013,0.014,64.0,0.160,0.777
292685,0.180924,-0.192488,-0.259873,0.928806,-0.272461,-0.400391,0.874268,0.214,-0.305,-0.015,-0.046872,0.001284,0.977642,0.204981,-0.067383,0.391846,-0.898437,-0.282,-0.107,-0.115,-181.042,20,0,0.013,0.014,64.0,0.160,0.777
292695,0.180833,-0.192339,-0.258842,0.929142,-0.279785,-0.402100,0.871826,0.588,0.130,0.084,-0.045662,0.001042,0.977687,0.205041,-0.062500,0.391602,-0.906738,-1.023,-0.427,-0.115,-181.401,18,0,0.013,0.014,64.0,0.160,0.777
292705,0.180718,-0.192179,-0.257847,0.929475,-0.278809,-0.397217,0.871338,0.153,-0.084,0.244,-0.044465,0.000779,0.977722,0.205138,-0.062500,0.395752,-0.898193,-0.809,-0.244,-0.275,-180.728,10,0,0.013,0.014,64.0,0.160,0.777
292715,0.180589,-0.192066,-0.256828,0.929805,-0.281982,-0.402100,0.862305,0.275,0.099,0.344,-0.043279,0.000510,0.977755,0.205237,-0.062012,0.398438,-0.901123,-0.733,-0.122,-0.321,-181.147,17,0,0.013,0.014,64.0,0.160,0.777
292725,0.180468,-0.191910,-0.255773,0.930152,-0.283203,-0.396484,0.872070,0.802,-0.198,0.313,-0.042078,0.000263,0.977794,0.205301,-0.062012,0.398926,-0.898926,-0.214,-0.359,-0.076,-180.518,26,0,0.013,0.014,64.0,0.160,0.777
292735,0.180345,-0.191799,-0.254728,0.930485,-0.287842,-0.399658,0.869385,0.550,-0.031,0.191,-0.040904,-0.000038,0.977834,0.205347,-0.062988,0.401855,-0.898682,0.275,0.061,-0.595,-180.596,10,0,0.013,0.014,64.0,0.160,0.777
292745,0.180233,-0.191680,-0.253675,0.930819,-0.286621,-0.395996,0.870850,0.664,0.031,0.137,-0.039714,-0.000335,0.977876,0.205379,-0.064209,0.402832,-0.896973,0.580,-0.160,-0.580,-180.267,18,0,0.013,0.014,64.0,0.160,0.777
292755,0.180141,-0.191518,-0.252634,0.931153,-0.281494,-0.396484,0.875977,0.664,-0.008,0.046,-0.038499,-0.000632,0.977926,0.205374,-0.065430,0.401855,-0.899658,0.824,-0.412,-0.634,-180.283,16,0,0.013,0.014,64.0,0.160,0.777
292765,0.180027,-0.191414,-0.251586,0.931480,-0.287354,-0.395752,0.864990,0.542,0.023,0.053,-0.037292,-0.000893,0.977978,0.205345,-0.065430,0.397705,-0.898682,0.756,-0.389,-0.214,-180.714,18,0,0.013,0.014,64.0,0.160,0.777
292775,0.179925,-0.191256,-0.250592,0.931800,-0.280518,-0.402832,0.873779,0.069,0.000,0.053,-0.036087,-0.001156,0.978028,0.205323,-0.067383,0.396484,-0.895020,0.733,-0.366,-0.229,-180.858,24,0,0.013,0.014,64.0,0.160,0.777
292866,0.178977,-0.190178,-0.241145,0.934692,-0.284424,-0.397705,0.867432,0.382,0.122,0.000,-0.025418,-0.003554,0.978196,0.206091,-0.060547,0.395752,-0.907471,-1.115,0.053,-0.237,-181.069,0,0,0.013,0.014,64.0,0.160,0.777
292876,0.178891,-0.189987,-0.240081,0.935021,-0.278564,-0.397217,0.869629,0.840,-0.092,-0.008,-0.024238,-0.003802,0.978212,0.206152,-0.060303,0.395020,-0.901611,-0.878,-0.076,-0.053,-180.890,3,0,0.013,0.014,64.0,0.160,0.777
292886,0.178770,-0.189837,-0.239053,0.935338,-0.283691,-0.400391,0.871826,0.252,-0.107,0.153,-0.023026,-0.004087,0.978236,0.206175,-0.064453,0.397949,-0.905518,-0.282,-0.366,-0.527,-180.943,16,0,0.013,0.014,64.0,0.160,0.777
292896,0.178662,-0.189675,-0.238022,0.935654,-0.278564,-0.396973,0.865723,0.336,0.031,0.137,-0.021845,-0.004324,0.978244,0.206258,-0.069092,0.398926,-0.905029,-0.870,-0.122,0.069,-180.846,6,0,0.013,0.014,64.0,0.160,0.777
292906,0.178559,-0.189512,-0.236986,0.935970,-0.280029,-0.397217,0.868896,0.374,0.015,0.069,-0.020649,-0.004575,0.978273,0.206241,-0.065186,0.396240,-0.902100,0.115,-0.267,-0.099,-180.854,5,0,0.013,0.014,64.0,0.160,0.777
292916,0.178469,-0.189355,-0.235935,0.936284,-0.281494,-0.396973,0.871826,0.542,0.107,-0.061,-0.019461,-0.004833,0.978274,0.206342,-0.067871,0.398926,-0.898926,-0.786,-0.176,-0.176,-180.551,5,0,0.013,0.014,64.0,0.160,0.777
292926,0.178397,-0.189152,-0.234888,0.936602,-0.274170,-0.400391,0.872803,0.656,0.267,0.023,-0.018268,-0.005093,0.978274,0.206447,-0.063721,0.395752,-0.898193,-1.191,-0.198,-0.214,-180.864,17,0,0.013,0.014,64.0,0.160,0.777
292936,0.178280,-0.188983,-0.233844,0.936920,-0.280029,-0.403564,0.866699,0.412,-0.107,0.191,-0.017059,-0.005303,0.978267,0.206580,-0.070801,0.396729,-0.895996,-1.321,-0.527,0.305,-181.085,20,0,0.013,0.014,64.0,0.160,0.777
292946,0.178156,-0.188836,-0.232829,0.937226,-0.281982,-0.400879,0.869629,0.008,-0.038,0.168,-0.015858,-0.005566,0.978295,0.206533,-0.072510,0.395020,-0.892578,0.740,-0.298,-0.229,-180.876,20,0,0.013,0.014,64.0,0.160,0.777
292956,0.178013,-0.188715,-0.231788,0.937535,-0.283447,-0.402588,0.865479,0.198,0.015,0.351,-0.014591,-0.005837,0.978358,0.206323,-0.063232,0.400635,-0.904053,2.740,-1.015,-0.443,-181.045,17,0,0.013,0.014,64.0,0.160,0.777
292966,0.177883,-0.188612,-0.230739,0.937839,-0.285889,-0.399170,0.864014,0.267,-0.015,0.107,-0.013447,-0.006092,0.978330,0.206523,-0.063477,0.404785,-0.904785,-1.466,0.290,-0.061,-180.694,26,0,0.013,0.014,64.0,0.160,0.777
292976,0.177746,-0.188505,-0.229679,0.938147,-0.289795,-0.397949,0.873779,0.366,-0.122,0.168,-0.012268,-0.006420,0.978356,0.206465,-0.064209,0.406494,-0.894531,2.412,-0.046,-0.924,-180.048,10,0,0.013,0.014,64.0,0.160,0.777
292986,0.177641,-0.188375,-0.228574,0.938463,-0.285400,-0.395508,0.868164,0.977,0.031,0.008,-0.011082,-0.006731,0.978378,0.206418,-0.059326,0.404541,-0.901123,1.679,-0.069,-0.748,-180.316,17,0,0.013,0.014,64.0,0.160,0.777
292996,0.177547,-0.188202,-0.227487,0.938779,-0.282227,-0.395996,0.870117,0.885,-0.099,-0.061,-0.009886,-0.007030,0.978403,0.206350,-0.060791,0.400146,-0.898193,1.481,-0.168,-0.618,-180.458,13,0,0.013,0.014,64.0,0.160,0.777
293006,0.177468,-0.188031,-0.226435,0.939083,-0.281006,-0.398682,0.874512,0.489,0.168,-0.160,-0.008690,-0.007319,0.978444,0.206201,-0.066895,0.393555,-0.903320,1.084,-0.168,-0.527,-180.966,24,0,0.013,0.014,64.0,0.160,0.777
293016,0.177390,-0.187830,-0.225360,0.939397,-0.279053,-0.399170,0.865479,0.824,-0.191,-0.229,-0.007482,-0.007608,0.978438,0.206265,-0.063477,0.399414,-0.897705,-0.061,-0.328,-0.557,-180.774,16,0,0.013,0.014,64.0,0.160,0.777
293026,0.177286,-0.187651,-0.224328,0.939699,-0.282471,-0.395996,0.874023,0.206,-0.198,-0.076,-0.006294,-0.007854,0.978431,0.206331,-0.067627,0.394531,-0.897949,-0.916,-0.191,-0.031,-180.655,17,0,0.013,0.014,64.0,0.160,0.777
293036,0.177189,-0.187450,-0.223306,0.940000,-0.278809,-0.399414,0.870117,0.160,-0.153,-0.076,-0.005100,-0.008092,0.978424,0.206386,-0.067139,0.393799,-0.906494,-1.573,-0.290,0.023,-181.176,12,0,0.013,0.014,64.0,0.160,0.777
293046,0.177060,-0.187259,-0.222275,0.940307,-0.277832,-0.395020,0.872803,0.176,0.015,0.420,-0.003896,-0.008326,0.978399,0.206523,-0.069580,0.399658,-0.905518,-1.504,-0.397,0.069,-180.536,17,0,0.013,0.014,64.0,0.160,0.777
293056,0.176933,-0.187114,-0.221214,0.940610,-0.282471,-0.398682,0.871582,0.374,0.084,0.267,-0.002704,-0.008580,0.978368,0.206678,-0.062744,0.401611,-0.900391,-0.985,-0.260,-0.153,-180.542,24,0,0.013,0.014,64.0,0.160,0.777
293066,0.176792,-0.186969,-0.220132,0.940920,-0.283691,-0.397705,0.867676,0.595,-0.198,0.313,-0.001516,-0.008835,0.978333,0.206843,-0.067383,0.403320,-0.897949,-0.687,-0.260,-0.160,-180.437,16,0,0.013,0.014,64.0,0.160,0.777
293076,0.176658,-0.186820,-0.219043,0.941228,-0.284668,-0.399658,0.869385,0.672,-0.244,0.206,-0.000313,-0.009098,0.978316,0.206918,-0.075684,0.403564,-0.887939,0.985,-0.496,-0.321,-180.247,18,0,0.013,0.014,64.0,0.160,0.777
293086,0.176519,-0.186669,-0.217977,0.941532,-0.286133,-0.394775,0.873291,0.397,-0.366,0.183,0.000960,-0.009351,0.978360,0.206696,-0.060791,0.398438,-0.899902,2.725,-1.092,-0.298,-180.444,26,0,0.013,0.014,64.0,0.160,0.777
293096,0.176379,-0.186565,-0.216904,0.941826,-0.286377,-0.396729,0.869141,0.351,-0.015,0.191,0.002122,-0.009603,0.978302,0.206951,-0.067627,0.403809,-0.901367,-1.832,0.031,-0.061,-180.403,13,0,0.013,0.014,64.0,0.160,0.777
293106,0.176258,-0.186451,-0.215839,0.942116,-0.286133,-0.397705,0.868896,0.305,-0.053,-0.061,0.003366,-0.009866,0.978311,0.206880,-0.061523,0.402100,-0.898437,1.939,-0.824,-0.374,-180.483,18,0,0.013,0.014,64.0,0.160,0.777
293116,0.176181,-0.186274,-0.214753,0.942414,-0.283691,-0.396973,0.876465,0.748,-0.008,-0.298,0.004576,-0.010111,0.978313,0.206833,-0.069580,0.399902,-0.908936,0.153,-0.427,-0.053,-180.619,17,0,0.013,0.014,64.0,0.160,0.777
293126,0.176117,-0.186023,-0.213690,0.942717,-0.278320,-0.396973,0.875488,0.710,-0.198,-0.290,0.005779,-0.010355,0.978294,0.206885,-0.063965,0.400635,-0.899902,0.099,-0.389,-0.053,-180.392,18,0,0.013,0.014,64.0,0.160,0.777
293136,0.176032,-0.185798,-0.212640,0.943014,-0.278076,-0.397461,0.872803,0.443,-0.046,-0.084,0.007004,-0.010602,0.978305,0.206781,-0.062500,0.399658,-0.904541,1.137,-0.580,-0.122,-180.646,24,0,0.013,0.014,64.0,0.160,0.777
293146,0.175945,-0.185619,-0.211566,0.943307,-0.280518,-0.400146,0.873291,0.565,0.214,-0.076,0.008208,-0.010875,0.978286,0.206810,-0.069824,0.396484,-0.893066,0.115,-0.321,-0.374,-180.678,4,0,0.013,0.014,64.0,0.160,0.777
293156,0.175842,-0.185468,-0.210474,0.943600,-0.281982,-0.402100,0.872559,0.649,0.282,0.076,0.009411,-0.011138,0.978312,0.206623,-0.063721,0.394287,-0.902588,0.847,-0.336,-0.260,-181.144,19,0,0.013,0.014,64.0,0.160,0.777
293166,0.175737,-0.185279,-0.209391,0.943898,-0.279053,-0.399902,0.866943,0.641,0.031,0.092,0.010621,-0.011392,0.978339,0.206424,-0.066895,0.395264,-0.905273,1.076,-0.435,-0.168,-181.176,19,0,0.013,0.014,64.0,0.160,0.777
293176,0.175639,-0.185072,-0.208299,0.944199,-0.279785,-0.392334,0.873291,0.786,-0.053,0.046,0.011832,-0.011667,0.978365,0.206219,-0.067139,0.394043,-0.903809,1.023,-0.405,-0.412,-180.636,21,0,0.013,0.014,64.0,0.160,0.777
293186,0.175570,-0.184796,-0.207247,0.944497,-0.275391,-0.397705,0.872803,0.588,-0.076,-0.115,0.013056,-0.011946,0.978395,0.205988,-0.069824,0.395264,-0.902100,2.069,-0.481,-0.504,-180.836,20,0,0.013,0.014,64.0,0.160,0.777
293196,0.175454,-0.184544,-0.206185,0.944800,-0.276855,-0.395264,0.872314,0.519,-0.221,0.298,0.014256,-0.012215,0.978426,0.205741,-0.073975,0.389404,-0.897705,1.313,-0.313,-0.336,-180.926,17,0,0.013,0.014,64.0,0.160,0.777
293206,0.175332,-0.184386,-0.205121,0.945085,-0.281250,-0.396729,0.867676,0.267,-0.137,0.038,0.015483,-0.012532,0.978440,0.205570,-0.064209,0.394775,-0.899658,1.771,-0.420,-0.931,-180.879,22,0,0.013,0.014,64.0,0.160,0.777
293216,0.175201,-0.184268,-0.204034,0.945368,-0.282715,-0.398926,0.867432,0.397,0.061,0.122,0.016608,-0.012823,0.978364,0.205823,-0.062500,0.406494,-0.907471,0.580,0.084,-0.718,-180.568,13,0,0.013,0.014,64.0,0.160,0.777
293226,0.175084,-0.184137,-0.202971,0.945643,-0.282959,-0.397217,0.869873,0.160,0.008,-0.084,0.017811,-0.013124,0.978317,0.205930,-0.071045,0.400391,-0.894775,1.282,-0.504,-0.893,-180.436,16,0,0.013,0.014,64.0,0.160,0.777
293236,0.174908,-0.184162,-0.201879,0.945905,-0.288330,-0.398438,0.860596,0.183,-0.122,0.084,0.018948,-0.013392,0.978232,0.206212,-0.063232,0.401367,-0.895264,0.481,-0.183,-0.527,-180.695,13,0,0.013,0.014,64.0,0.160,0.777
293246,0.174799,-0.183931,-0.200834,0.946193,-0.280273,-0.399902,0.875000,0.214,-0.168,0.076,0.019992,-0.013655,0.978114,0.206656,-0.060303,0.403809,-0.895020,0.481,0.061,-0.649,-180.278,16,0,0.013,0.014,64.0,0.160,0.777
293256,0.174697,-0.183663,-0.199758,0.946491,-0.278076,-0.393799,0.876221,0.687,-0.137,0.221,0.021190,-0.013949,0.978085,0.206656,-0.068359,0.400879,-0.901367,1.412,-0.260,-0.687,-180.224,21,0,0.013,0.014,64.0,0.160,0.777
293266,0.174542,-0.183584,-0.198614,0.946776,-0.284668,-0.398193,0.867432,0.870,0.015,0.313,0.022393,-0.014248,0.978102,0.206425,-0.066895,0.394287,-0.900391,0.626,-0.351,-0.672,-181.008,31,0,0.013,0.014,64.0,0.160,0.777
293276,0.174453,-0.183358,-0.197546,0.947060,-0.279053,-0.396973,0.870850,0.466,0.000,-0.076,0.023601,-0.014517,0.978073,0.206410,-0.069336,0.396729,-0.895752,1.137,-0.389,-0.412,-180.617,17,0,0.013,0.014,64.0,0.160,0.777
293286,0.174345,-0.183205,-0.196466,0.947334,-0.281738,-0.401123,0.868652,0.344,0.000,-0.122,0.024708,-0.014791,0.978149,0.205901,-0.067871,0.393066,-0.908203,0.603,-0.267,-0.481,-181.384,16,0,0.013,0.014,64.0,0.160,0.777
293296,0.174212,-0.183095,-0.195399,0.947600,-0.282959,-0.401855,0.866943,0.069,-0.122,-0.061,0.025867,-0.015089,0.978177,0.205603,-0.061035,0.391846,-0.894775,0.710,0.023,-0.595,-181.219,16,0,0.013,0.014,64.0,0.160,0.777
293306,0.174035,-0.183138,-0.194306,0.947849,-0.285156,-0.404053,0.862061,0.046,0.115,0.099,0.026868,-0.015370,0.978282,0.204956,-0.061768,0.395020,-0.907959,0.366,-0.076,-0.695,-181.601,19,0,0.013,0.014,64.0,0.160,0.777
293316,0.173851,-0.183060,-0.193220,0.948120,-0.284180,-0.408203,0.865967,0.130,-0.450,0.321,0.025742,-0.015178,0.978257,0.205230,-0.056152,0.396729,-0.905273,0.160,0.023,-0.641,-181.573,19,0,0.013,0.014,64.0,0.160,0.777
293326,0.173638,-0.183177,-0.192087,0.948366,-0.288818,-0.404541,0.864746,0.496,-0.214,0.252,0.026889,-0.015443,0.978169,0.205483,-0.057861,0.395752,-0.901855,0.130,-0.092,-0.435,-181.378,16,0,0.013,0.014,64.0,0.160,0.777
293336,0.173541,-0.183013,-0.190966,0.948642,-0.282715,-0.407227,0.868164,0.809,0.122,-0.122,0.028078,-0.015703,0.978124,0.205522,-0.062500,0.397461,-0.905029,0.443,-0.183,-0.267,-181.420,16,0,0.013,0.014,64.0,0.160,0.777
293346,0.173388,-0.182893,-0.189840,0.948919,-0.283691,-0.400635,0.867920,0.649,-0.061,0.313,0.027574,-0.015576,0.977942,0.206463,-0.058350,0.403320,-0.906250,0.511,-0.130,-0.198,-180.787,18,0,0.013,0.014,64.0,0.160,0.777
293356,0.173197,-0.182910,-0.188707,0.949177,-0.287842,-0.399902,0.870850,0.458,0.076,0.389,0.026920,-0.015434,0.977790,0.207276,-0.057861,0.399658,-0.900391,0.809,-0.450,-0.511,-180.730,16,0,0.013,0.014,64.0,0.160,0.777
293816,0.164776,-0.181327,-0.136636,0.959844,-0.285645,-0.402588,0.868164,0.214,0.031,0.260,0.081197,-0.029070,0.973905,0.209929,-0.062988,0.399414,-0.899658,0.954,-0.053,-0.687,-180.939,0,0,0.013,0.014,64.0,0.160,0.777
293826,0.165009,-0.181201,-0.137715,0.959673,-0.278076,-0.394531,0.875488,0.710,-0.015,-0.267,0.080057,-0.028894,0.974030,0.209815,-0.064941,0.400391,-0.898926,0.893,-0.092,-0.916,-180.250,1,0,0.013,0.014,64.0,0.160,0.777
293836,0.165225,-0.181126,-0.138798,0.959494,-0.278076,-0.397461,0.867676,0.634,-0.031,-0.183,0.078893,-0.028672,0.974168,0.209644,-0.064209,0.396973,-0.905029,0.893,0.122,-0.244,-180.928,16,0,0.013,0.014,64.0,0.160,0.777
293846,0.165426,-0.180965,-0.139886,0.959332,-0.276123,-0.395508,0.874756,0.557,-0.275,0.084,0.077777,-0.028452,0.974309,0.209436,-0.072021,0.393311,-0.908691,0.573,-0.336,-0.244,-180.925,16,0,0.013,0.014,64.0,0.160,0.777
293856,0.165634,-0.180846,-0.141002,0.959155,-0.278076,-0.393311,0.877441,0.183,0.107,-0.031,0.076673,-0.028258,0.974438,0.209266,-0.065430,0.386963,-0.906250,-0.412,-0.374,-0.412,-181.022,5,0,0.013,0.014,64.0,0.160,0.777
293866,0.165829,-0.180735,-0.142113,0.958978,-0.279053,-0.393066,0.877441,0.214,0.038,0.092,0.075535,-0.028030,0.974533,0.209269,-0.068604,0.398438,-0.904053,-0.855,-0.298,-0.153,-180.347,7,0,0.013,0.014,64.0,0.160,0.777
293876,0.165981,-0.180771,-0.143260,0.958775,-0.285645,-0.397705,0.868896,-0.298,-0.229,0.107,0.074406,-0.027835,0.974623,0.209281,-0.064697,0.396973,-0.895264,-0.664,-0.328,-0.595,-180.681,11,0,0.013,0.014,64.0,0.160,0.777
293886,0.166131,-0.180854,-0.144358,0.958568,-0.286621,-0.399658,0.862305,0.176,-0.176,0.099,0.073261,-0.027646,0.974721,0.209257,-0.063965,0.399414,-0.899414,-0.183,-0.115,-0.672,-180.921,21,0,0.013,0.014,64.0,0.160,0.777
293896,0.166321,-0.180854,-0.145448,0.958371,-0.281250,-0.404785,0.865234,0.435,-0.053,-0.099,0.072095,-0.027436,0.974842,0.209122,-0.061279,0.397705,-0.900146,0.870,0.130,-0.427,-181.235,10,0,0.013,0.014,64.0,0.160,0.777
293906,0.166488,-0.180921,-0.146501,0.958168,-0.286621,-0.404541,0.867920,0.718,0.008,0.069,0.070919,-0.027238,0.974974,0.208937,-0.064453,0.399170,-0.904541,1.359,0.282,-0.557,-181.179,17,0,0.013,0.014,64.0,0.160,0.777
293916,0.166655,-0.180952,-0.147565,0.957970,-0.286621,-0.406738,0.871094,0.649,-0.252,0.061,0.069756,-0.027043,0.975093,0.208799,-0.064453,0.397461,-0.906250,0.504,0.137,-0.527,-181.348,17,0,0.013,0.014,64.0,0.160,0.777
293926,0.166817,-0.180937,-0.148638,0.957779,-0.282715,-0.394531,0.868408,0.550,-0.061,0.275,0.068639,-0.026825,0.975233,0.208542,-0.058838,0.393311,-0.896973,1.969,-0.389,-0.473,-180.756,19,0,0.013,0.014,64.0,0.160,0.777
293936,0.167020,-0.180877,-0.149690,0.957591,-0.282227,-0.396240,0.871582,0.908,-0.145,-0.092,0.067478,-0.026638,0.975348,0.208409,-0.064697,0.393555,-0.903320,0.092,0.153,-0.557,-180.906,16,0,0.013,0.014,64.0,0.160,0.777
293946,0.167237,-0.180800,-0.150765,0.957399,-0.280273,-0.396729,0.873779,0.588,0.206,-0.160,0.066358,-0.026411,0.975453,0.208306,-0.062256,0.391113,-0.903809,-0.580,-0.389,-0.107,-181.020,20,0,0.013,0.014,64.0,0.160,0.777
293956,0.167440,-0.180642,-0.151840,0.957223,-0.276367,-0.399170,0.873291,0.580,-0.076,0.092,0.065224,-0.026173,0.975526,0.208351,-0.064453,0.392822,-0.907227,-2.344,-0.328,0.145,-181.152,16,0,0.013,0.014,64.0,0.160,0.777
293966,0.167638,-0.180515,-0.152951,0.957036,-0.278076,-0.396484,0.874268,0.130,0.069,0.061,0.064115,-0.025966,0.975614,0.208310,-0.090332,0.393311,-0.901367,-1.679,-0.412,-0.221,-180.821,19,0,0.013,0.014,64.0,0.160,0.777
293976,0.167797,-0.180535,-0.154071,0.956825,-0.281250,-0.398193,0.863770,-0.053,-0.107,0.084,0.063200,-0.025700,0.975750,0.207984,-0.059326,0.400391,-0.895264,4.160,-2.733,-0.672,-180.654,16,0,0.013,0.014,64.0,0.160,0.777
293986,0.167997,-0.180453,-0.155175,0.956626,-0.280518,-0.405762,0.877197,0.229,-0.046,-0.099,0.062023,-0.025474,0.975807,0.208099,-0.061035,0.396484,-0.899658,-1.954,0.069,-0.053,-181.040,17,0,0.013,0.014,64.0,0.160,0.777
293996,0.168155,-0.180541,-0.156227,0.956411,-0.285400,-0.402588,0.864746,0.618,-0.229,-0.038,0.060914,-0.025254,0.975890,0.208063,-0.058838,0.400391,-0.889160,1.282,-0.534,-0.573,-180.723,18,0,0.013,0.014,64.0,0.160,0.777
294006,0.168312,-0.180629,-0.157286,0.956193,-0.284424,-0.399658,0.865967,0.496,0.099,0.084,0.059762,-0.025024,0.975998,0.207918,-0.061523,0.392822,-0.902588,0.099,-0.053,-0.084,-181.255,16,0,0.013,0.014,64.0,0.160,0.777
294016,0.168465,-0.180644,-0.158308,0.955995,-0.282227,-0.401367,0.866455,1.023,-0.069,0.344,0.058627,-0.024805,0.976109,0.207745,-0.066895,0.393311,-0.904297,0.221,-0.168,-0.229,-181.349,16,0,0.013,0.014,64.0,0.160,0.777
294026,0.168614,-0.180784,-0.159364,0.955767,-0.286621,-0.399902,0.867187,0.397,0.137,0.031,0.057527,-0.024567,0.976217,0.207574,-0.061768,0.393555,-0.901123,0.695,-0.656,-0.176,-181.164,26,0,0.013,0.014,64.0,0.160,0.777
294036,0.168769,-0.180896,-0.160407,0.955543,-0.285400,-0.395020,0.865479,0.611,0.084,0.038,0.056381,-0.024369,0.976305,0.207498,-0.073975,0.394287,-0.903320,-0.802,-0.046,-0.397,-180.952,10,0,0.013,0.014,64.0,0.160,0.777
294046,0.168936,-0.180935,-0.161459,0.955329,-0.282471,-0.398682,0.865234,0.626,0.160,0.122,0.055243,-0.024135,0.976388,0.207441,-0.059326,0.399170,-0.893799,1.275,-0.282,-0.313,-180.674,16,0,0.013,0.014,64.0,0.160,0.777
294056,0.169126,-0.180849,-0.162569,0.955124,-0.283691,-0.396484,0.876465,0.076,-0.046,-0.015,0.054075,-0.023952,0.976477,0.207352,-0.064209,0.396729,-0.908447,-0.397,0.206,-0.580,-180.749,16,0,0.013,0.014,64.0,0.160,0.777
294066,0.169265,-0.180987,-0.163620,0.954894,-0.285400,-0.398193,0.863525,0.420,-0.122,0.038,0.052923,-0.023742,0.976549,0.207333,-0.061035,0.397461,-0.898193,0.084,-0.115,-0.450,-180.886,8,0,0.013,0.014,64.0,0.160,0.777
294076,0.169427,-0.180995,-0.164689,0.954679,-0.285645,-0.399658,0.875244,0.435,-0.061,0.130,0.051758,-0.023515,0.976608,0.207377,-0.064697,0.401855,-0.903809,-0.145,-0.015,-0.252,-180.572,20,0,0.013,0.014,64.0,0.160,0.777
294086,0.169549,-0.181224,-0.165722,0.954436,-0.288574,-0.402588,0.868164,0.336,0.168,0.076,0.050603,-0.023298,0.976675,0.207369,-0.065674,0.401123,-0.896240,1.206,-0.023,-0.473,-180.767,16,0,0.013,0.014,64.0,0.160,0.777
294096,0.169732,-0.181337,-0.166746,0.954203,-0.285645,-0.395996,0.867920,0.809,0.252,-0.244,0.049467,-0.023109,0.976779,0.207175,-0.066650,0.398682,-0.898682,2.382,-0.160,-0.847,-180.602,20,0,0.013,0.014,64.0,0.160,0.777
294106,0.169935,-0.181189,-0.167806,0.954009,-0.280518,-0.398438,0.867920,0.641,-0.122,0.031,0.048329,-0.022920,0.976880,0.206987,-0.064209,0.397705,-0.899170,2.061,-0.160,-0.817,-180.799,16,0,0.013,0.014,64.0,0.160,0.777
294116,0.170096,-0.181250,-0.168859,0.953783,-0.285889,-0.394775,0.871338,0.527,-0.153,-0.046,0.047187,-0.022711,0.976976,0.206823,-0.062744,0.395996,-0.901611,1.061,-0.168,-0.466,-180.662,17,0,0.013,0.014,64.0,0.160,0.777
294126,0.170309,-0.181067,-0.169958,0.953585,-0.281250,-0.396484,0.869629,0.130,0.000,-0.038,0.046084,-0.022529,0.977095,0.206529,-0.066650,0.388428,-0.906738,-0.802,0.122,-0.290,-181.320,17,0,0.013,0.014,64.0,0.160,0.777
294136,0.170574,-0.180543,-0.170963,0.953457,-0.278809,-0.394531,0.872314,0.351,-0.130,0.015,0.044912,-0.022320,0.977139,0.206602,-0.066406,0.397217,-0.900879,-0.939,0.076,-0.366,-180.543,10,0,0.013,0.014,64.0,0.160,0.777
294146,0.170821,-0.180205,-0.172014,0.953288,-0.280518,-0.399658,0.875732,0.527,-0.168,-0.130,0.043792,-0.022123,0.977240,0.206387,-0.063965,0.390869,-0.898926,0.229,-0.221,-0.458,-181.030,18,0,0.013,0.014,64.0,0.160,0.777
294156,0.171034,-0.179988,-0.173109,0.953092,-0.279053,-0.403320,0.872559,0.145,-0.130,-0.038,0.042650,-0.021904,0.977312,0.206308,-0.061279,0.392578,-0.899658,-0.634,-0.183,-0.221,-181.233,16,0,0.013,0.014,64.0,0.160,0.777
294166,0.171237,-0.179741,-0.174143,0.952914,-0.278809,-0.402832,0.872803,0.733,0.000,0.313,0.041537,-0.021671,0.977340,0.206425,-0.062500,0.397217,-0.894775,-0.046,-0.565,-0.328,-180.837,17,0,0.013,0.014,64.0,0.160,0.777
