time_ms,th_qw,th_qx,th_qy,th_qz,th_ax_g,th_ay_g,th_az_g,th_gx_dps,th_gy_dps,th_gz_dps,sh_qw,sh_qx,sh_qy,sh_qz,sh_ax_g,sh_ay_g,sh_az_g,sh_gx_dps,sh_gy_dps,sh_gz_dps,knee_deg,force_raw,stance,stride_length_m,velocity_mps,cadence_spm,stance_time_s,swing_time_s
3779,0.994160,-0.036983,-0.101365,0.001731,0.470947,-0.138428,0.907227,0.282,5.206,0.481,0.986592,0.017042,0.160472,-0.024394,-0.936523,0.274414,0.224854,2.099,-8.191,9.878,-59.344,3,0,0.000,0.000,0.0,0.000,0.000
3789,0.994070,-0.037274,-0.102144,0.001744,0.460449,-0.143555,0.897705,0.206,3.992,0.405,0.986543,0.017779,0.160821,-0.023545,-0.943604,0.275391,0.219727,2.779,-8.214,9.916,-60.500,13,0,0.000,0.000,0.0,0.000,0.000
3799,0.993980,-0.037560,-0.102912,0.001804,0.462158,-0.145752,0.891113,0.397,4.069,0.924,0.986499,0.018492,0.161130,-0.022695,-0.947754,0.266846,0.211914,2.664,-8.710,9.947,-60.834,18,0,0.000,0.000,0.0,0.000,0.000
3809,0.993909,-0.037718,-0.103529,0.001894,0.469727,-0.148437,0.891602,1.916,5.794,1.183,0.986481,0.019112,0.161275,-0.021902,-0.944824,0.265625,0.210205,1.756,-10.656,9.206,-61.095,17,0,0.000,0.000,0.0,0.000,0.000
3819,0.993816,-0.037759,-0.104399,0.001978,0.453369,-0.141357,0.886719,3.122,2.901,0.885,0.986442,0.019875,0.161532,-0.021096,-0.936035,0.272949,0.209473,3.198,-9.275,9.565,-61.554,1,0,0.000,0.000,0.0,0.000,0.000
3829,0.993717,-0.038328,-0.105132,0.001988,0.468262,-0.136963,0.926025,-3.389,4.611,0.817,0.986402,0.020476,0.161805,-0.020277,-0.937500,0.268311,0.212402,1.412,-9.145,9.443,-60.047,0,0,0.000,0.000,0.0,0.000,0.000
3839,0.993617,-0.038827,-0.105892,0.002038,0.460937,-0.136963,0.884033,-2.450,4.244,1.168,0.986366,0.021086,0.162045,-0.019455,-0.944824,0.274170,0.218262,1.473,-9.504,9.511,-60.284,0,0,0.000,0.000,0.0,0.000,0.000
3849,0.993534,-0.039125,-0.106558,0.002107,0.466797,-0.137451,0.877441,-0.183,5.344,1.214,0.986324,0.021620,0.162329,-0.018630,-0.939941,0.275146,0.222168,0.557,-9.000,9.397,-59.984,0,0,0.000,0.000,0.0,0.000,0.000
3859,0.993456,-0.039297,-0.107220,0.002196,0.467041,-0.140625,0.895264,1.382,5.344,1.260,0.986275,0.022137,0.162648,-0.017822,-0.936279,0.272949,0.217041,0.412,-8.595,9.183,-60.436,7,0,0.000,0.000,0.0,0.000,0.000
3869,0.993371,-0.039547,-0.107909,0.002270,0.463379,-0.138672,0.898682,0.427,5.046,1.183,0.986232,0.022552,0.162940,-0.016988,-0.940186,0.269287,0.210205,-0.702,-8.962,9.328,-60.796,17,0,0.000,0.000,0.0,0.000,0.000
3879,0.993280,-0.039955,-0.108597,0.002344,0.463379,-0.142090,0.897949,-1.244,5.015,1.351,0.986171,0.023007,0.163327,-0.016169,-0.933838,0.262695,0.211914,-0.168,-7.863,9.260,-60.099,16,0,0.000,0.000,0.0,0.000,0.000
3889,0.993190,-0.040384,-0.109259,0.002374,0.458984,-0.147705,0.904541,-1.237,5.252,0.824,0.986118,0.023358,0.163677,-0.015337,-0.934082,0.263184,0.204834,-1.374,-8.305,9.221,-61.381,6,0,0.000,0.000,0.0,0.000,0.000
3899,0.993094,-0.040773,-0.109985,0.002443,0.453613,-0.143799,0.901123,-0.870,4.519,1.221,0.986073,0.023638,0.163984,-0.014480,-0.940918,0.267822,0.218506,-2.252,-8.802,9.374,-59.857,12,0,0.000,0.000,0.0,0.000,0.000
3909,0.992992,-0.041123,-0.110769,0.002515,0.452393,-0.142334,0.887207,-0.489,3.878,1.206,0.986008,0.023856,0.164415,-0.013635,-0.937500,0.262451,0.213623,-2.878,-7.397,9.130,-59.970,0,0,0.000,0.000,0.0,0.000,0.000
3919,0.992903,-0.041425,-0.111446,0.002596,0.455566,-0.140381,0.889648,-0.076,5.122,1.328,0.985948,0.023996,0.164826,-0.012801,-0.939697,0.267578,0.213867,-3.802,-7.618,8.847,-60.333,0,0,0.000,0.000,0.0,0.000,0.000
3929,0.992806,-0.041733,-0.112194,0.002688,0.453613,-0.146973,0.894775,0.183,4.221,1.366,0.985884,0.024117,0.165249,-0.011981,-0.931885,0.270752,0.214600,-4.061,-7.466,8.618,-60.927,0,0,0.000,0.000,0.0,0.000,0.000
3939,0.992715,-0.042052,-0.112877,0.002789,0.452393,-0.146240,0.894043,0.053,4.962,1.511,0.985824,0.024206,0.165653,-0.011177,-0.940674,0.271484,0.219238,-4.366,-7.695,8.397,-60.367,0,0,0.000,0.000,0.0,0.000,0.000
3949,0.992622,-0.042362,-0.113571,0.002878,0.452393,-0.149170,0.898926,0.260,4.809,1.328,0.985765,0.024304,0.166036,-0.010396,-0.935059,0.265869,0.225586,-4.168,-7.962,8.183,-59.108,0,0,0.000,0.000,0.0,0.000,0.000
3959,0.992522,-0.042738,-0.114297,0.002946,0.447266,-0.154053,0.891846,-0.221,4.344,1.092,0.985706,0.024378,0.166419,-0.009687,-0.923096,0.265381,0.207031,-4.336,-7.962,7.321,-61.841,0,0,0.000,0.000,0.0,0.000,0.000
3969,0.992415,-0.043125,-0.115082,0.002996,0.454346,-0.152588,0.897949,-0.573,3.718,0.924,0.985659,0.024387,0.166738,-0.008935,-0.931885,0.276611,0.241211,-5.282,-8.664,7.649,-58.555,0,0,0.000,0.000,0.0,0.000,0.000
3979,0.992317,-0.043437,-0.115806,0.003060,0.449707,-0.150146,0.891602,0.244,4.443,1.038,0.985587,0.024553,0.167174,-0.008285,-0.926758,0.254639,0.224121,-3.031,-7.389,6.870,-58.206,0,0,0.000,0.000,0.0,0.000,0.000
3989,0.992219,-0.043684,-0.116552,0.003128,0.450195,-0.142578,0.907715,0.580,4.298,1.099,0.985515,0.024739,0.167599,-0.007651,-0.926758,0.261230,0.206299,-2.840,-7.489,6.702,-60.628,16,0,0.000,0.000,0.0,0.000,0.000
3999,0.992122,-0.043947,-0.117276,0.003163,0.450928,-0.143311,0.902588,0.374,4.550,0.748,0.985448,0.024927,0.167988,-0.007086,-0.924316,0.269043,0.223389,-2.817,-7.893,5.893,-59.319,12,0,0.000,0.000,0.0,0.000,0.000
4009,0.992013,-0.044238,-0.118085,0.003208,0.440186,-0.147949,0.895996,0.450,3.450,0.748,0.985378,0.025099,0.168400,-0.006510,-0.926758,0.268311,0.209229,-2.985,-7.626,6.000,-61.429,8,0,0.000,0.000,0.0,0.000,0.000
4019,0.991904,-0.044568,-0.118868,0.003203,0.450684,-0.153320,0.896973,0.053,3.733,0.229,0.985296,0.025260,0.168874,-0.005902,-0.925537,0.267334,0.219238,-3.176,-6.885,6.328,-60.345,10,0,0.000,0.000,0.0,0.000,0.000
4029,0.991791,-0.044849,-0.119700,0.003236,0.448975,-0.149902,0.897461,0.496,3.191,0.611,0.985219,0.025386,0.169324,-0.005324,-0.928955,0.275391,0.218018,-3.603,-7.160,5.893,-61.115,5,0,0.000,0.000,0.0,0.000,0.000
4039,0.991682,-0.045059,-0.120527,0.003224,0.451660,-0.145752,0.905518,0.969,3.351,0.076,0.985143,0.025493,0.169766,-0.004735,-0.940430,0.264404,0.215332,-3.641,-7.298,6.061,-59.984,11,0,0.000,0.000,0.0,0.000,0.000
4049,0.991566,-0.045297,-0.121385,0.003234,0.454102,-0.143799,0.896240,0.565,3.000,0.382,0.985064,0.025623,0.170221,-0.004179,-0.932617,0.267334,0.213867,-3.389,-7.137,5.702,-60.455,13,0,0.000,0.000,0.0,0.000,0.000
4059,0.991451,-0.045545,-0.122232,0.003237,0.458496,-0.146240,0.894043,0.496,3.099,0.298,0.984982,0.025697,0.170697,-0.003578,-0.932129,0.278320,0.217529,-4.252,-6.824,6.046,-61.279,16,0,0.000,0.000,0.0,0.000,0.000
4069,0.991333,-0.045721,-0.123120,0.003211,0.458008,-0.139404,0.898437,0.916,2.740,-0.046,0.984903,0.025803,0.171147,-0.002974,-0.931396,0.273682,0.224854,-3.847,-7.145,6.168,-59.414,13,0,0.000,0.000,0.0,0.000,0.000
4079,0.991215,-0.045854,-0.124014,0.003177,0.453369,-0.133057,0.898193,1.107,2.733,-0.122,0.984826,0.025975,0.171573,-0.002414,-0.944336,0.267334,0.223877,-2.870,-7.466,5.863,-58.482,22,0,0.000,0.000,0.0,0.000,0.000
4089,0.991102,-0.046023,-0.124857,0.003124,0.458008,-0.135010,0.898437,0.725,3.298,-0.290,0.984730,0.026135,0.172105,-0.001821,-0.941406,0.274658,0.219971,-3.176,-6.191,6.145,-59.855,16,0,0.000,0.000,0.0,0.000,0.000
4099,0.990998,-0.046174,-0.125626,0.003071,0.462646,-0.135498,0.905273,0.901,4.168,-0.252,0.984623,0.026361,0.172691,-0.001216,-0.936523,0.271240,0.213135,-2.427,-5.557,6.405,-60.353,8,0,0.000,0.000,0.0,0.000,0.000
4109,0.990893,-0.046281,-0.126415,0.003013,0.466064,-0.134766,0.899414,1.328,3.947,-0.374,0.984527,0.026583,0.173202,-0.000605,-0.944336,0.274658,0.230225,-2.504,-6.412,6.481,-58.551,20,0,0.000,0.000,0.0,0.000,0.000
4119,0.990788,-0.046434,-0.127178,0.002962,0.461182,-0.141113,0.908691,1.206,4.153,-0.313,0.984429,0.026783,0.173729,0.000003,-0.933105,0.274414,0.214600,-2.771,-6.229,6.405,-60.801,22,0,0.000,0.000,0.0,0.000,0.000
4129,0.990693,-0.046550,-0.127874,0.002908,0.461670,-0.141113,0.908203,1.618,4.916,-0.382,0.984331,0.027035,0.174243,0.000649,-0.944824,0.269531,0.223633,-2.160,-6.382,6.969,-59.149,25,0,0.000,0.000,0.0,0.000,0.000
4139,0.990594,-0.046741,-0.128573,0.002848,0.451904,-0.145020,0.899170,1.130,4.779,-0.435,0.984233,0.027247,0.174762,0.001306,-0.936279,0.271240,0.207520,-2.672,-6.305,7.015,-61.743,25,0,0.000,0.000,0.0,0.000,0.000
5816,0.807122,0.251698,-0.490784,0.210555,0.535645,-0.133789,0.877930,28.481,-20.023,13.450,0.908225,-0.305234,0.282731,0.044979,-0.924805,0.397461,0.233398,-31.176,-2.550,-2.702,-68.242,0,0,0.000,0.000,0.0,0.000,0.000
5826,0.805714,0.252965,-0.491544,0.212646,0.539795,-0.136475,0.891602,28.901,-20.160,14.580,0.907360,-0.307148,0.283249,0.046117,-0.924316,0.388184,0.233887,-31.893,-1.809,-2.344,-67.633,0,0,0.000,0.000,0.0,0.000,0.000
5836,0.804217,0.254448,-0.492227,0.214950,0.532227,-0.096680,0.860840,32.382,-19.992,15.702,0.906418,-0.309152,0.283890,0.047305,-0.927490,0.372070,0.232178,-33.084,-0.473,-1.687,-64.443,0,0,0.000,0.000,0.0,0.000,0.000
5846,0.802769,0.255667,-0.493013,0.217105,0.545654,-0.098389,0.880371,28.687,-20.458,16.015,0.905425,-0.311164,0.284659,0.048492,-0.922607,0.346191,0.241455,-33.206,1.023,-1.290,-61.483,0,0,0.000,0.000,0.0,0.000,0.000
5856,0.801302,0.256834,-0.493841,0.219254,0.547852,-0.097412,0.869873,28.107,-20.840,16.389,0.904370,-0.313166,0.285608,0.049705,-0.928467,0.336914,0.237793,-33.206,2.947,-0.344,-61.175,0,0,0.000,0.000,0.0,0.000,0.000
5866,0.799949,0.257881,-0.494351,0.221801,0.573975,-0.151123,0.777832,30.145,-15.443,18.260,0.903299,-0.315163,0.286575,0.050971,-0.936523,0.328857,0.240723,-33.305,3.000,0.260,-64.791,0,0,0.000,0.000,0.0,0.000,0.000
5876,0.798468,0.259114,-0.494968,0.224314,0.556396,-0.043457,0.858643,31.076,-18.290,19.405,0.902233,-0.317169,0.287466,0.052376,-0.914795,0.317383,0.246338,-33.939,1.817,1.344,-55.080,0,0,0.000,0.000,0.0,0.000,0.000
5886,0.797015,0.260023,-0.495763,0.226658,0.587891,-0.107178,0.877197,26.878,-19.183,19.336,0.901154,-0.319025,0.288532,0.053795,-0.902344,0.309570,0.239502,-32.321,3.557,2.588,-59.238,0,0,0.000,0.000,0.0,0.000,0.000
5896,0.795553,0.261256,-0.496265,0.229266,0.554199,-0.057373,0.756836,32.008,-16.786,19.313,0.900074,-0.320803,0.289629,0.055390,-0.916260,0.266846,0.232178,-31.695,2.863,4.740,-53.309,66,0,0.000,0.000,0.0,0.000,0.000
5906,0.794241,0.262193,-0.496843,0.231481,0.545166,-0.018799,0.832031,26.069,-17.183,18.160,0.899098,-0.322442,0.290522,0.057017,-0.899902,0.246826,0.254639,-30.267,0.397,4.664,-45.402,87,0,0.000,0.000,0.0,0.000,0.000
5916,0.793090,0.262900,-0.497336,0.233559,0.562012,-0.077881,0.807129,23.260,-15.076,16.611,0.898163,-0.323935,0.291430,0.058632,-0.875488,0.253906,0.247559,-28.634,0.511,5.023,-51.237,81,0,0.000,0.000,0.0,0.000,0.000
5926,0.791868,0.263604,-0.498032,0.235421,0.526367,-0.065674,0.811035,21.504,-18.023,15.832,0.897386,-0.324446,0.293035,0.059696,-0.891113,0.192627,0.313232,-15.832,8.763,5.053,-36.219,103,0,0.000,0.000,0.0,0.000,0.000
5936,0.790691,0.264242,-0.498732,0.237173,0.518799,-0.064697,0.785400,20.130,-17.954,15.053,0.896434,-0.326022,0.293915,0.061067,-0.886230,0.089111,0.159180,-26.466,-0.511,2.504,-33.950,141,0,0.000,0.000,0.0,0.000,0.000
5946,0.789458,0.264877,-0.499594,0.238752,0.496094,-0.047363,0.762207,18.718,-20.313,14.427,0.895565,-0.327301,0.294739,0.062986,-0.796143,0.310059,0.256836,-28.008,-0.847,8.466,-53.919,163,0,0.000,0.000,0.0,0.000,0.000
5956,0.788181,0.265577,-0.500544,0.240199,0.480225,-0.074951,0.754395,18.519,-21.832,12.931,0.894655,-0.328701,0.295502,0.065019,-0.790771,0.259033,0.220459,-29.237,-2.313,8.939,-55.273,236,0,0.000,0.000,0.0,0.000,0.000
5966,0.786810,0.266517,-0.501583,0.241482,0.458252,-0.094482,0.730469,19.840,-24.229,10.351,0.893704,-0.330184,0.296262,0.067089,-0.769775,0.220947,0.229492,-30.328,-2.298,9.008,-51.283,288,0,0.000,0.000,0.0,0.000,0.000
5976,0.785340,0.267667,-0.502863,0.242330,0.453857,-0.061523,0.790771,18.603,-29.015,6.954,0.892806,-0.331715,0.296790,0.069121,-0.761230,0.206543,0.196289,-30.244,-5.046,7.527,-50.907,302,1,0.000,0.000,0.0,0.000,0.000
5986,0.783859,0.268947,-0.504224,0.242880,0.464600,-0.078857,0.755615,17.977,-31.008,3.420,0.892051,-0.332901,0.297267,0.071096,-0.795654,0.146973,0.265381,-26.206,-5.901,7.740,-34.936,283,1,0.000,0.000,0.0,0.000,0.000
5996,0.782700,0.270395,-0.504984,0.243432,0.457275,-0.070312,0.742920,20.115,-24.229,-0.168,0.891233,-0.333476,0.298592,0.073081,-0.805176,0.206543,0.184814,-19.015,1.985,13.252,-53.584,248,1,0.000,0.000,0.0,0.000,0.000
6006,0.780998,0.272172,-0.506735,0.243278,0.497070,0.158691,0.842285,16.802,-39.771,-0.641,0.890512,-0.333571,0.300187,0.074874,-0.804687,0.203369,0.242920,-13.473,5.374,13.824,-29.266,107,1,0.000,0.000,0.0,0.000,0.000
6016,0.779026,0.275047,-0.508008,0.243714,0.471680,-0.012939,0.670898,33.160,-38.069,-5.115,0.890193,-0.332769,0.301668,0.076273,-0.792725,0.145996,0.266602,-1.466,3.527,12.053,-29.811,0,1,0.000,0.000,0.0,0.000,0.000
6026,0.777242,0.277341,-0.509598,0.243490,0.476074,0.008789,0.746094,22.466,-40.260,-6.618,0.890056,-0.331587,0.303068,0.077453,-0.789062,0.209717,0.250244,3.527,2.863,10.687,-39.290,0,1,0.000,0.000,0.0,0.000,0.000
6036,0.775537,0.279123,-0.511419,0.243072,0.547363,0.017822,0.719971,15.992,-41.115,-5.061,0.889879,-0.330875,0.303979,0.078957,-0.729736,0.233643,0.246338,-3.374,-2.321,10.580,-42.067,0,1,0.000,0.000,0.0,0.000,0.000
6046,0.773559,0.281315,-0.513430,0.242606,0.475830,-0.102295,0.670410,20.168,-45.160,-8.206,0.889672,-0.330024,0.305097,0.080520,-0.693115,0.223877,0.208252,-1.809,-0.779,12.443,-55.746,0,1,0.000,0.000,0.0,0.000,0.000
6056,0.771630,0.283041,-0.515979,0.241331,0.495117,0.250000,0.733643,7.878,-51.527,-5.550,0.889412,-0.328576,0.307025,0.081973,-0.741211,0.227051,0.149170,6.099,6.573,16.573,-37.878,0,1,0.000,0.000,0.0,0.000,0.000
6066,0.769498,0.285024,-0.518509,0.240380,0.518066,0.197266,0.606689,12.977,-52.389,-4.130,0.889123,-0.326911,0.309193,0.083599,-0.725342,0.254395,0.125244,7.832,8.275,20.038,-45.776,0,1,0.000,0.000,0.0,0.000,0.000
6076,0.767425,0.285918,-0.521489,0.239495,0.544434,-0.143066,0.492432,4.542,-51.221,-3.504,0.889136,-0.324982,0.310836,0.084879,-0.708984,0.152100,0.153076,12.779,2.466,15.260,-61.017,0,1,0.000,0.000,0.0,0.000,0.000
6086,0.765101,0.285829,-0.526000,0.237161,0.612549,0.052979,0.945557,-17.511,-69.405,0.374,0.889361,-0.321729,0.313401,0.085479,-0.832031,0.120850,0.107178,31.763,11.267,16.748,-45.224,0,1,0.000,0.000,0.0,0.000,0.000
6096,0.762437,0.285535,-0.530909,0.235150,0.696045,-0.112305,0.830322,-16.702,-72.916,4.168,0.889537,-0.319606,0.314783,0.086526,-0.864502,0.235107,0.157715,15.855,-0.084,12.489,-63.848,0,1,0.000,0.000,0.0,0.000,0.000
6106,0.759543,0.285274,-0.535954,0.233380,0.679199,-0.067139,0.750244,-14.672,-74.954,7.435,0.889851,-0.317049,0.316336,0.087045,-0.906982,0.256836,0.187500,22.573,2.908,9.115,-58.983,0,1,0.000,0.000,0.0,0.000,0.000
6116,0.757070,0.284612,-0.540695,0.231278,0.659180,-0.079590,0.796143,-20.893,-69.672,5.115,0.889966,-0.315473,0.317377,0.087806,-0.909180,0.387451,0.065918,10.733,-1.786,6.481,-86.053,0,1,0.000,0.000,0.0,0.000,0.000
6126,0.754702,0.284402,-0.544890,0.229424,0.635254,-0.125732,0.719482,-14.229,-64.473,1.603,0.889528,-0.314643,0.319105,0.088945,-1.022217,0.340088,0.072998,1.015,6.084,10.832,-87.798,0,1,0.000,0.000,0.0,0.000,0.000
6136,0.751768,0.285699,-0.548636,0.228514,0.654297,-0.130127,0.739502,7.641,-64.992,0.427,0.889147,-0.314090,0.320447,0.089879,-1.011475,0.139404,0.293213,-1.931,3.557,6.076,-35.408,0,1,0.000,0.000,0.0,0.000,0.000
6146,0.748544,0.287830,-0.552088,0.228113,0.679687,-0.171387,0.748535,19.779,-64.618,-1.107,0.888038,-0.315176,0.321611,0.092834,-1.308105,-0.080322,0.478760,-28.000,-1.824,21.099,-3.372,0,1,0.000,0.000,0.0,0.000,0.000
6156,0.745390,0.290300,-0.555073,0.228067,0.705322,-0.085205,0.707031,25.748,-60.221,-1.176,0.888067,-0.315252,0.321176,0.093807,-0.891113,0.436523,-0.006104,-8.496,-15.817,-2.580,-97.673,0,1,0.000,0.000,0.0,0.000,0.000
6166,0.742383,0.292463,-0.557881,0.228258,0.723633,-0.087402,0.706299,24.588,-56.160,1.763,0.887967,-0.314011,0.322725,0.093594,-0.973389,0.268066,0.180176,10.641,7.954,-2.603,-63.148,0,1,0.000,0.000,0.0,0.000,0.000
6176,0.739187,0.294578,-0.560769,0.228835,0.744385,-0.069336,0.753662,26.947,-56.687,6.565,0.887595,-0.312604,0.325006,0.093940,-0.978027,0.386230,0.104980,10.015,14.282,6.618,-80.050,151,1,0.000,0.000,0.0,0.000,0.000
6186,0.735726,0.296434,-0.564042,0.229546,0.777344,-0.120605,0.719238,25.611,-60.313,10.458,0.886811,-0.312250,0.327292,0.094587,-1.048584,0.285156,0.239258,-3.595,16.214,6.137,-59.521,303,1,1.382,6.582,285.7,0.000,0.210
6196,0.732548,0.297569,-0.567413,0.229931,0.822998,-0.190918,0.686523,16.321,-58.153,10.794,0.886232,-0.311723,0.329190,0.095159,-1.017334,0.312256,0.145508,-0.702,11.099,4.542,-80.556,251,1,1.382,6.582,285.7,0.000,0.210
6206,0.729334,0.298761,-0.570838,0.230125,0.860107,-0.148437,0.764893,15.336,-59.939,10.076,0.885689,-0.311608,0.330597,0.095717,-1.040527,0.259521,0.223633,-5.519,6.756,0.947,-60.231,312,1,1.382,6.582,285.7,0.000,0.210
6216,0.726268,0.299905,-0.573948,0.230597,0.846680,-0.207031,0.651123,17.183,-54.840,9.885,0.885049,-0.311856,0.331965,0.096090,-1.025391,0.260254,0.218506,-8.901,7.809,-2.359,-67.622,377,1,1.382,6.582,285.7,0.000,0.210
6226,0.723323,0.300914,-0.576900,0.231171,0.802734,-0.231689,0.634033,16.664,-51.901,10.611,0.884328,-0.312388,0.333299,0.096383,-1.002441,0.297119,0.239014,-12.267,8.901,-4.397,-71.259,344,1,1.382,6.582,285.7,0.000,0.210
6236,0.720248,0.301905,-0.579954,0.231840,0.782227,-0.383789,0.636963,17.305,-52.466,11.046,0.883463,-0.313760,0.334143,0.096935,-0.954590,0.348633,0.220947,-23.107,4.855,-6.649,-88.706,479,1,1.382,6.582,285.7,0.000,0.210
6246,0.716963,0.303714,-0.582438,0.233424,0.790527,-0.349365,0.595459,32.321,-48.221,11.672,0.882442,-0.315718,0.334843,0.097466,-0.929687,0.374512,0.211426,-29.794,4.939,-9.489,-90.954,548,1,1.382,6.582,285.7,0.000,0.210
6256,0.713553,0.306234,-0.584518,0.235372,0.746582,-0.387695,0.662354,41.954,-46.443,9.405,0.881114,-0.318587,0.335419,0.098153,-0.937500,0.345703,0.236816,-40.893,5.420,-11.557,-85.929,585,1,1.382,6.582,285.7,0.000,0.210
6266,0.709852,0.309466,-0.586332,0.237815,0.776855,-0.376709,0.609131,52.794,-46.305,8.115,0.879630,-0.322059,0.335799,0.098833,-0.958740,0.343750,0.222412,-47.511,4.580,-14.504,-88.831,827,1,1.382,6.582,285.7,0.000,0.210
6276,0.705735,0.313628,-0.587547,0.241585,0.849609,-0.337646,0.522705,72.374,-41.901,10.893,0.878085,-0.325686,0.336206,0.099303,-0.983887,0.362305,0.186523,-48.153,5.794,-17.061,-95.620,1040,1,1.382,6.582,285.7,0.000,0.210
6286,0.700957,0.318617,-0.588582,0.246403,0.909180,-0.336426,0.568359,88.885,-43.641,15.374,0.876260,-0.329803,0.336761,0.099949,-1.020752,0.372559,0.186035,-54.527,8.267,-16.351,-94.087,1125,1,1.382,6.582,285.7,0.000,0.210
6296,0.695856,0.323783,-0.589492,0.251889,0.981445,-0.251709,0.527100,96.305,-43.221,20.198,0.874080,-0.334524,0.337523,0.100780,-1.041748,0.352539,0.205078,-62.389,11.802,-15.695,-85.339,1185,1,1.382,6.582,285.7,0.000,0.210
6306,0.690327,0.329709,-0.589881,0.258418,1.011719,-0.125000,0.521729,112.374,-41.076,24.221,0.871650,-0.339693,0.338344,0.101776,-1.051025,0.338379,0.195312,-68.206,13.191,-15.321,-73.480,1113,1,1.382,6.582,285.7,0.000,0.210
12982,0.190343,-0.104560,-0.889922,-0.401093,1.132324,-0.014893,-0.062988,-28.015,-19.992,-7.771,0.856739,0.105791,0.293830,-0.410452,-0.968994,0.216064,0.039551,10.656,-6.008,-17.992,-246.324,0,1,1.382,6.582,285.7,0.000,0.210
12992,0.189207,-0.105272,-0.889215,-0.403008,1.083252,0.021729,0.000977,-25.550,-16.656,-7.481,0.855839,0.106584,0.293926,-0.412051,-0.996826,0.192871,0.026367,11.427,-6.229,-20.038,5.211,31,1,1.382,6.582,285.7,0.000,0.210
13002,0.188047,-0.106110,-0.888416,-0.405088,1.008545,0.022705,0.052979,-27.641,-16.977,-6.275,0.854867,0.107448,0.293887,-0.413870,-1.009033,0.174805,0.026123,13.824,-7.298,-21.954,-58.302,80,1,1.382,6.582,285.7,0.000,0.210
13012,0.186458,-0.107279,-0.887343,-0.407856,0.957764,0.020020,0.066406,-37.053,-21.389,-5.985,0.853849,0.108292,0.293728,-0.415858,-0.992676,0.184326,0.027832,14.679,-8.588,-23.855,-64.637,155,1,1.382,6.582,285.7,0.000,0.210
13022,0.184372,-0.108558,-0.885972,-0.411431,0.960449,0.001465,0.047363,-47.710,-25.305,-8.710,0.852726,0.109187,0.293590,-0.418020,-0.967773,0.178955,0.025879,15.802,-8.000,-25.908,-80.000,252,1,1.382,6.582,285.7,0.000,0.210
13032,0.181757,-0.109960,-0.884503,-0.415363,0.979004,0.003174,-0.002930,-53.008,-30.634,-10.954,0.851438,0.110162,0.293601,-0.420376,-0.963135,0.190918,0.028076,16.573,-5.809,-28.626,51.075,360,1,1.382,6.582,285.7,0.000,0.210
13042,0.178733,-0.111388,-0.883111,-0.419239,0.989014,-0.008301,-0.022217,-52.840,-35.084,-12.802,0.850064,0.111119,0.293608,-0.422893,-0.957031,0.203125,0.021729,16.916,-5.809,-30.779,-243.407,459,1,1.382,6.582,285.7,0.000,0.210
13052,0.175538,-0.112823,-0.881699,-0.423160,1.009521,-0.019043,-0.026367,-53.702,-36.687,-13.695,0.848626,0.111978,0.293645,-0.425521,-0.952881,0.225342,0.025391,15.992,-5.840,-32.748,-227.734,555,1,1.382,6.582,285.7,0.000,0.210
13062,0.172480,-0.114200,-0.880292,-0.426960,1.029053,-0.031250,-0.037354,-52.305,-35.115,-13.489,0.847065,0.112672,0.293879,-0.428277,-0.969482,0.220947,0.027832,14.099,-4.496,-35.344,-222.905,671,1,1.382,6.582,285.7,0.000,0.210
13072,0.169760,-0.115528,-0.878873,-0.430600,1.035889,-0.050293,-0.046143,-50.351,-31.573,-12.092,0.845374,0.113305,0.294299,-0.431153,-0.970215,0.200928,0.010498,13.450,-2.786,-37.412,-219.545,767,1,1.382,6.582,285.7,0.000,0.210
13082,0.167453,-0.116712,-0.877413,-0.434148,1.025879,-0.078125,-0.061279,-49.061,-26.626,-11.412,0.843556,0.113809,0.294873,-0.434180,-0.975342,0.178467,0.006592,12.405,-1.771,-39.947,-215.994,843,1,1.382,6.582,285.7,0.000,0.210
13092,0.165362,-0.117800,-0.875880,-0.437735,1.010498,-0.094727,-0.075684,-49.534,-23.710,-11.397,0.841676,0.114094,0.295493,-0.437320,-0.985840,0.170410,-0.007080,10.672,-2.374,-42.076,-221.003,975,1,1.382,6.582,285.7,0.000,0.210
13102,0.163180,-0.118875,-0.874320,-0.441369,1.004883,-0.115967,-0.088379,-50.435,-24.336,-12.145,0.839742,0.114196,0.296146,-0.440557,-0.996826,0.193359,0.011719,8.855,-2.847,-44.198,-213.843,1142,1,1.382,6.582,285.7,0.000,0.210
13112,0.160752,-0.120009,-0.872801,-0.444944,1.016602,-0.125000,-0.100098,-50.206,-27.183,-12.832,0.837748,0.114075,0.296979,-0.443811,-1.011475,0.206055,0.004639,5.840,-2.038,-45.771,-217.397,1320,1,1.382,6.582,285.7,0.000,0.210
13122,0.158186,-0.121133,-0.871299,-0.448489,1.040283,-0.118408,-0.114014,-50.031,-28.565,-13.725,0.835607,0.113994,0.297893,-0.447242,-1.021240,0.196777,-0.027100,6.809,-0.840,-48.092,-231.758,1428,1,1.382,6.582,285.7,0.000,0.210
13132,0.155664,-0.122253,-0.869826,-0.451913,1.049805,-0.097656,-0.125000,-48.595,-28.359,-13.481,0.833304,0.114074,0.298860,-0.450859,-1.018799,0.191162,-0.047119,9.038,0.771,-50.198,-245.848,1447,1,1.382,6.582,285.7,0.000,0.210
