time_ms,th_qw,th_qx,th_qy,th_qz,th_ax_g,th_ay_g,th_az_g,th_gx_dps,th_gy_dps,th_gz_dps,sh_qw,sh_qx,sh_qy,sh_qz,sh_ax_g,sh_ay_g,sh_az_g,sh_gx_dps,sh_gy_dps,sh_gz_dps,knee_deg,force_raw,stance,stride_length_m,velocity_mps,cadence_spm,stance_time_s,swing_time_s
10564,0.873935,0.321923,0.363385,-0.023537,-0.642090,0.539062,0.523926,1.000,0.130,0.771,0.786049,0.054234,0.614766,-0.035328,-0.967773,0.038330,0.236572,5.221,-1.687,2.290,36.613,16,0,0.000,0.000,0.0,0.000,0.000
10574,0.874230,0.321158,0.363329,-0.023918,-0.645264,0.538330,0.526123,1.588,0.267,0.252,0.785563,0.054686,0.615331,-0.035619,-0.968262,0.038574,0.223633,6.321,-1.252,2.214,35.870,13,0,0.000,0.000,0.0,0.000,0.000
10584,0.874431,0.321652,0.362431,-0.023524,-0.640381,0.540771,0.526123,2.382,0.321,0.031,0.785890,0.056090,0.614812,-0.035168,-0.968750,0.043945,0.237061,6.779,-1.427,2.573,35.285,16,0,0.000,0.000,0.0,0.000,0.000
10594,0.874513,0.320941,0.362822,-0.024148,-0.642334,0.539062,0.524902,3.130,0.626,-0.275,0.786414,0.056388,0.614089,-0.035614,-0.967041,0.042236,0.242676,7.214,-1.046,2.863,35.889,17,0,0.000,0.000,0.0,0.000,0.000
10604,0.874072,0.321049,0.363759,-0.024596,-0.644775,0.537598,0.524170,2.641,0.420,-0.237,0.786977,0.056909,0.613297,-0.035989,-0.963379,0.040771,0.254395,8.282,-1.466,3.282,36.619,16,0,0.000,0.000,0.0,0.000,0.000
10614,0.873644,0.322206,0.363779,-0.024346,-0.642578,0.543701,0.518555,3.382,0.130,-0.443,0.786511,0.057356,0.613823,-0.036510,-0.963379,0.040771,0.232422,8.710,-1.214,3.321,36.406,17,0,0.000,0.000,0.0,0.000,0.000
10624,0.873508,0.323268,0.363196,-0.023886,-0.641357,0.543457,0.521484,2.794,0.008,-0.382,0.786339,0.057245,0.613997,-0.037442,-0.965576,0.031982,0.235840,8.641,-0.786,3.466,38.459,13,0,0.000,0.000,0.0,0.000,0.000
10634,0.873722,0.322532,0.363299,-0.024447,-0.643311,0.535889,0.523437,2.832,0.176,-0.695,0.785999,0.057303,0.614384,-0.038146,-0.971436,0.030029,0.230957,7.771,-1.015,3.924,38.265,16,0,0.000,0.000,0.0,0.000,0.000
10644,0.874032,0.322672,0.362439,-0.024263,-0.643555,0.541748,0.524902,2.328,0.099,-0.695,0.785696,0.057215,0.614734,-0.038855,-0.962158,0.032471,0.231445,6.756,-0.710,3.847,37.919,17,0,0.000,0.000,0.0,0.000,0.000
10654,0.873769,0.322280,0.363375,-0.024929,-0.643311,0.539551,0.522949,2.405,0.702,-0.901,0.785756,0.056834,0.614646,-0.039602,-0.963379,0.028320,0.237305,5.130,-0.527,3.870,39.090,13,0,0.000,0.000,0.0,0.000,0.000
10664,0.873315,0.323237,0.363630,-0.024758,-0.644775,0.545410,0.518555,1.870,0.679,-1.168,0.786163,0.056719,0.614103,-0.040094,-0.960205,0.027832,0.246094,4.832,-0.718,3.916,39.993,26,0,0.000,0.000,0.0,0.000,0.000
10769,0.877618,0.322586,0.353912,-0.021711,-0.642578,0.540771,0.522217,0.649,-0.588,1.130,0.790348,0.048387,0.609063,-0.045293,-0.960449,0.026367,0.250000,-1.405,0.076,-1.580,39.979,4,0,0.000,0.000,0.0,0.000,0.000
10779,0.877244,0.322678,0.354740,-0.021931,-0.647949,0.542725,0.523437,0.191,-0.290,1.237,0.790295,0.049039,0.609132,-0.044590,-0.960449,0.031250,0.250000,-2.458,-0.405,-2.122,38.911,0,0,0.000,0.000,0.0,0.000,0.000
10789,0.876877,0.322743,0.355575,-0.022121,-0.645264,0.540283,0.519531,-0.450,-0.145,1.137,0.789815,0.048858,0.609780,-0.044412,-0.966309,0.025635,0.242187,-3.763,-0.511,-2.504,40.080,1,0,0.000,0.000,0.0,0.000,0.000
10799,0.876535,0.322765,0.356383,-0.022353,-0.644287,0.542480,0.524170,-0.588,-0.664,0.885,0.790082,0.049317,0.609450,-0.043704,-0.964600,0.029297,0.252441,-3.962,-0.947,-2.656,39.364,8,0,0.000,0.000,0.0,0.000,0.000
10809,0.876167,0.322867,0.357185,-0.022503,-0.646973,0.544189,0.520264,-1.130,-0.237,0.649,0.789647,0.049261,0.610042,-0.043352,-0.965820,0.030029,0.241943,-4.557,-0.580,-2.740,39.212,3,0,0.000,0.000,0.0,0.000,0.000
10819,0.875817,0.322940,0.357970,-0.022603,-0.647949,0.545654,0.522705,-1.634,-0.298,1.176,0.789235,0.049190,0.610606,-0.042984,-0.969482,0.030518,0.242432,-4.947,-0.771,-3.298,39.056,24,0,0.000,0.000,0.0,0.000,0.000
10829,0.875599,0.322556,0.358832,-0.022902,-0.643799,0.540771,0.527100,-1.702,-0.290,1.458,0.788787,0.048994,0.611223,-0.042668,-0.964600,0.029053,0.239746,-5.366,-0.557,-3.298,38.824,17,0,0.000,0.000,0.0,0.000,0.000
10839,0.875314,0.322451,0.359608,-0.023091,-0.640625,0.539062,0.522217,-1.832,-1.053,1.359,0.788652,0.049282,0.611427,-0.041898,-0.964111,0.036865,0.242676,-6.000,-0.908,-3.176,37.272,18,0,0.000,0.000,0.0,0.000,0.000
10849,0.874975,0.322512,0.360369,-0.023195,-0.639404,0.537598,0.518311,-1.580,-0.611,1.405,0.788379,0.049420,0.611815,-0.041220,-0.965820,0.032227,0.242676,-6.176,-0.901,-2.878,38.482,16,0,0.000,0.000,0.0,0.000,0.000
10859,0.874668,0.322441,0.361165,-0.023388,-0.645020,0.541992,0.524658,-1.275,-0.756,1.511,0.788947,0.049169,0.611130,-0.040801,-0.965088,0.030273,0.250244,-6.359,-1.038,-2.863,39.033,18,0,0.000,0.000,0.0,0.000,0.000
10869,0.874295,0.323096,0.361502,-0.023119,-0.643066,0.546875,0.520752,-1.145,-0.611,1.359,0.789247,0.049385,0.610781,-0.039952,-0.965332,0.034668,0.249268,-7.130,-1.405,-3.076,38.484,17,0,0.000,0.000,0.0,0.000,0.000
10879,0.874065,0.322728,0.362363,-0.023465,-0.645264,0.540283,0.522461,-1.260,-0.366,1.092,0.789725,0.049395,0.610212,-0.039201,-0.962891,0.034180,0.250977,-7.595,-1.611,-2.763,38.206,10,0,0.000,0.000,0.0,0.000,0.000
10889,0.873690,0.322855,0.363146,-0.023575,-0.639893,0.538818,0.520020,-1.031,-0.191,1.137,0.789938,0.049673,0.609973,-0.038267,-0.964111,0.037354,0.250244,-7.397,-1.618,-2.565,37.527,25,0,0.000,0.000,0.0,0.000,0.000
10899,0.873287,0.323193,0.363814,-0.023564,-0.643799,0.541748,0.521729,-1.168,-0.145,0.725,0.790421,0.049748,0.609387,-0.037513,-0.967041,0.039063,0.255371,-7.053,-1.817,-2.336,37.382,17,0,0.000,0.000,0.0,0.000,0.000
10909,0.873784,0.322682,0.363085,-0.023370,-0.642090,0.541016,0.523437,-1.824,-0.099,0.710,0.790256,0.049913,0.609635,-0.036731,-0.966309,0.042969,0.246094,-6.878,-2.275,-2.275,36.042,16,0,0.000,0.000,0.0,0.000,0.000
10919,0.873398,0.323105,0.363646,-0.023257,-0.646729,0.544434,0.519287,-1.656,-0.305,0.824,0.790908,0.049692,0.608835,-0.036265,-0.967285,0.037598,0.257813,-6.328,-2.511,-1.832,38.057,15,0,0.000,0.000,0.0,0.000,0.000
10929,0.873894,0.322312,0.363159,-0.023249,-0.642090,0.537354,0.531006,-2.046,-0.092,0.824,0.790832,0.050096,0.608949,-0.035444,-0.962646,0.042725,0.249268,-5.298,-2.466,-1.481,35.614,16,0,0.000,0.000,0.0,0.000,0.000
10939,0.874285,0.322336,0.362222,-0.022809,-0.641113,0.543213,0.526367,-1.153,-0.214,0.595,0.790733,0.050481,0.609091,-0.034664,-0.966309,0.040039,0.251465,-5.115,-2.466,-1.710,36.855,24,0,0.000,0.000,0.0,0.000,0.000
10949,0.874488,0.322843,0.361318,-0.022214,-0.639404,0.541504,0.523926,-0.206,0.008,0.817,0.791286,0.049560,0.608433,-0.034927,-0.963867,0.032715,0.258057,-4.450,-1.939,-1.397,38.720,10,0,0.000,0.000,0.0,0.000,0.000
10959,0.874192,0.322596,0.362229,-0.022604,-0.646484,0.541504,0.523682,0.099,0.168,0.725,0.791533,0.050188,0.608105,-0.034132,-0.959961,0.038330,0.253418,-3.229,-2.038,-1.191,37.358,16,0,0.000,0.000,0.0,0.000,0.000
10969,0.874550,0.321715,0.362130,-0.022868,-0.643799,0.541016,0.527832,-0.282,0.069,0.985,0.791664,0.050916,0.607919,-0.033334,-0.962158,0.041016,0.254150,-2.496,-2.626,-0.771,36.539,24,0,0.000,0.000,0.0,0.000,0.000
10979,0.875001,0.321130,0.361557,-0.022901,-0.640625,0.538574,0.530518,0.206,-0.573,1.031,0.792160,0.050046,0.607316,-0.033831,-0.965576,0.033936,0.260010,-1.695,-2.725,-0.550,37.996,17,0,0.000,0.000,0.0,0.000,0.000
10989,0.874599,0.321977,0.361798,-0.022575,-0.644287,0.543701,0.528564,0.160,-0.061,1.267,0.791822,0.049583,0.607781,-0.034084,-0.965088,0.034668,0.251709,-1.260,-2.733,-0.183,37.967,12,0,0.000,0.000,0.0,0.000,0.000
10999,0.874186,0.322283,0.362518,-0.022662,-0.650146,0.542969,0.519043,0.351,-0.466,1.687,0.791486,0.049079,0.608239,-0.034452,-0.962158,0.029053,0.245605,-0.481,-2.427,-0.298,39.544,17,0,0.000,0.000,0.0,0.000,0.000
11009,0.873872,0.322156,0.363366,-0.022988,-0.643555,0.541260,0.523682,0.374,-0.366,1.427,0.791069,0.049087,0.608779,-0.034465,-0.963135,0.035400,0.250488,-0.008,-2.069,0.122,37.902,24,0,0.000,0.000,0.0,0.000,0.000
11019,0.873957,0.322964,0.362484,-0.022320,-0.640869,0.545166,0.524414,0.985,-0.450,1.847,0.790672,0.049240,0.609287,-0.034374,-0.961914,0.036133,0.247314,0.122,-2.351,0.351,37.799,13,0,0.000,0.000,0.0,0.000,0.000
11029,0.874307,0.323199,0.361459,-0.021847,-0.636963,0.544189,0.525879,0.924,-0.771,2.031,0.791338,0.049394,0.608415,-0.034300,-0.960449,0.036377,0.255371,0.840,-2.618,1.069,37.873,13,0,0.000,0.000,0.0,0.000,0.000
11039,0.874041,0.322992,0.362263,-0.022214,-0.644775,0.541748,0.522949,0.878,-0.710,1.969,0.791983,0.049220,0.607575,-0.034528,-0.966797,0.034668,0.259521,1.298,-2.855,1.107,38.403,16,0,0.000,0.000,0.0,0.000,0.000
11049,0.873782,0.322766,0.363064,-0.022625,-0.642090,0.540039,0.521240,1.389,-0.664,1.863,0.791610,0.049380,0.608044,-0.034607,-0.963135,0.035400,0.251709,1.962,-2.977,1.115,38.009,9,0,0.000,0.000,0.0,0.000,0.000
11059,0.873619,0.322302,0.363839,-0.023090,-0.642578,0.539307,0.520996,1.031,-0.206,1.687,0.791199,0.049768,0.608549,-0.034570,-0.965820,0.037354,0.245117,2.611,-2.229,1.397,37.325,17,0,0.000,0.000,0.0,0.000,0.000
11069,0.873998,0.322361,0.362896,-0.022762,-0.641113,0.542236,0.526367,1.435,-0.519,1.649,0.790791,0.049826,0.609059,-0.034845,-0.965820,0.033203,0.245361,3.092,-2.191,1.168,38.144,16,0,0.000,0.000,0.0,0.000,0.000
11079,0.873539,0.323060,0.363387,-0.022646,-0.641357,0.540527,0.521973,1.221,-0.473,1.901,0.791090,0.049303,0.608670,-0.035588,-0.964111,0.034912,0.252930,3.702,-1.916,1.840,38.142,8,0,0.000,0.000,0.0,0.000,0.000
11089,0.873902,0.323177,0.362428,-0.022294,-0.639893,0.543701,0.525391,1.626,-0.504,1.718,0.790669,0.049941,0.609168,-0.035533,-0.960449,0.035645,0.247803,4.466,-1.954,2.107,37.796,15,0,0.000,0.000,0.0,0.000,0.000
11099,0.873448,0.323616,0.363124,-0.022411,-0.644531,0.544922,0.523193,1.534,-0.496,1.382,0.790245,0.050297,0.609678,-0.035729,-0.960693,0.032959,0.239502,4.817,-2.168,2.328,38.330,13,0,0.000,0.000,0.0,0.000,0.000
11109,0.873234,0.323278,0.363908,-0.022902,-0.647705,0.540527,0.520752,1.794,-0.534,1.534,0.789802,0.050726,0.610205,-0.035926,-0.961670,0.034180,0.240723,5.359,-1.901,2.344,37.986,16,0,0.000,0.000,0.0,0.000,0.000
11119,0.873573,0.323449,0.362963,-0.022578,-0.640869,0.545654,0.526611,1.901,-0.374,1.061,0.789886,0.050275,0.610079,-0.036835,-0.961426,0.032715,0.248779,5.733,-1.641,1.992,38.526,16,0,0.000,0.000,0.0,0.000,0.000
11129,0.873961,0.322905,0.362503,-0.022706,-0.637207,0.535889,0.527100,1.496,0.084,0.557,0.789869,0.049821,0.610084,-0.037714,-0.962402,0.031006,0.249023,5.443,-1.389,2.130,38.376,16,0,0.000,0.000,0.0,0.000,0.000
11139,0.874325,0.322725,0.361792,-0.022621,-0.633057,0.538818,0.528564,1.977,0.504,0.145,0.789418,0.050002,0.610630,-0.038069,-0.964355,0.029297,0.243652,5.107,-1.252,2.466,38.694,17,0,0.000,0.000,0.0,0.000,0.000
11149,0.874469,0.321940,0.362105,-0.023190,-0.642822,0.538818,0.526611,2.282,0.809,-0.420,0.789832,0.049826,0.610074,-0.038628,-0.963623,0.028320,0.251709,4.763,-0.786,2.679,39.237,17,0,0.000,0.000,0.0,0.000,0.000
11159,0.873979,0.322963,0.362392,-0.022990,-0.641113,0.544678,0.520752,2.557,1.076,-0.443,0.790350,0.050023,0.609370,-0.038899,-0.966064,0.031250,0.251221,4.725,-0.427,2.351,39.196,12,0,0.000,0.000,0.0,0.000,0.000
11169,0.873469,0.323849,0.362834,-0.022928,-0.643311,0.544189,0.523437,2.466,0.412,-0.366,0.790583,0.049541,0.609057,-0.039669,-0.963379,0.027832,0.252686,4.275,-0.832,1.870,39.828,16,0,0.000,0.000,0.0,0.000,0.000
11179,0.873464,0.323134,0.363439,-0.023623,-0.642578,0.542236,0.521484,2.122,-0.038,-0.634,0.790086,0.049698,0.609672,-0.039920,-0.961426,0.029053,0.249756,3.863,-0.534,2.015,39.483,8,0,0.000,0.000,0.0,0.000,0.000
11189,0.873729,0.323470,0.362521,-0.023325,-0.638428,0.542969,0.523193,1.901,-0.229,-0.733,0.789579,0.049821,0.610303,-0.040169,-0.963135,0.026123,0.241455,3.550,-0.351,1.771,39.888,16,0,0.000,0.000,0.0,0.000,0.000
11199,0.873536,0.324477,0.362113,-0.022874,-0.642822,0.545654,0.523437,1.267,-0.206,-0.565,0.789141,0.049578,0.610856,-0.040644,-0.968018,0.024902,0.245605,3.000,-0.168,1.679,40.401,26,0,0.000,0.000,0.0,0.000,0.000
11209,0.873432,0.323810,0.362918,-0.023522,-0.643311,0.542969,0.521973,0.954,0.382,-0.656,0.788947,0.048945,0.611108,-0.041396,-0.961182,0.021484,0.245605,2.756,0.298,1.420,41.130,24,0,0.000,0.000,0.0,0.000,0.000
11219,0.873543,0.324453,0.362109,-0.023031,-0.636963,0.544434,0.520752,0.947,0.298,-0.527,0.788515,0.048459,0.611669,-0.041919,-0.965088,0.020996,0.243408,1.504,0.603,0.870,41.344,17,0,0.000,0.000,0.0,0.000,0.000
11229,0.873075,0.325200,0.362569,-0.022986,-0.640625,0.546875,0.514648,1.076,0.153,-0.847,0.787990,0.048154,0.612343,-0.042293,-0.965576,0.022949,0.243408,1.252,0.748,0.336,41.353,16,0,0.000,0.000,0.0,0.000,0.000
11239,0.873438,0.325151,0.361752,-0.022783,-0.639893,0.545654,0.521240,0.748,0.313,-0.763,0.788478,0.048302,0.611700,-0.042327,-0.959473,0.024658,0.248779,1.519,0.641,-0.038,40.650,24,0,0.000,0.000,0.0,0.000,0.000
11249,0.873817,0.324369,0.361519,-0.023074,-0.641846,0.543213,0.527832,0.435,0.321,-0.649,0.788954,0.048058,0.611087,-0.042597,-0.959961,0.023193,0.247559,0.809,0.397,-0.275,40.470,16,0,0.000,0.000,0.0,0.000,0.000
11259,0.874135,0.323461,0.361537,-0.023491,-0.643311,0.541992,0.527588,0.206,0.237,-0.489,0.788457,0.047633,0.611728,-0.043088,-0.966064,0.020508,0.244385,1.260,0.557,-0.580,40.975,16,0,0.000,0.000,0.0,0.000,0.000
11384,0.878664,0.323844,0.350323,-0.018653,-0.640625,0.544678,0.525879,-1.420,0.015,-0.771,0.793626,0.046890,0.605507,-0.036336,-0.959961,0.029053,0.253418,-5.802,1.443,-1.878,39.466,16,0,0.000,0.000,0.0,0.000,0.000
11394,0.878282,0.323850,0.351256,-0.019003,-0.641357,0.547119,0.525146,-0.191,0.290,-0.817,0.793069,0.046290,0.606287,-0.036269,-0.967529,0.028076,0.252197,-5.664,0.962,-2.023,39.822,1,0,0.000,0.000,0.0,0.000,0.000
11404,0.877892,0.323890,0.352172,-0.019385,-0.641357,0.545898,0.525635,0.733,0.069,-0.489,0.792496,0.045991,0.607067,-0.036114,-0.961182,0.030518,0.250244,-4.466,1.191,-2.588,39.130,1,0,0.000,0.000,0.0,0.000,0.000
11414,0.877527,0.323847,0.353097,-0.019814,-0.642334,0.542969,0.525391,0.939,-0.023,-0.344,0.791968,0.046045,0.607770,-0.035802,-0.962891,0.037354,0.241211,-3.206,0.985,-2.000,37.140,1,0,0.000,0.000,0.0,0.000,0.000
11424,0.877140,0.323940,0.353951,-0.020150,-0.637939,0.544922,0.524414,0.733,-0.397,0.000,0.791438,0.046114,0.608469,-0.035554,-0.963135,0.036621,0.238525,-2.435,0.748,-1.748,37.370,5,0,0.000,0.000,0.0,0.000,0.000
11434,0.876755,0.324022,0.354813,-0.020446,-0.637939,0.545654,0.524170,0.107,-0.160,-0.061,0.790889,0.046126,0.609189,-0.035448,-0.964355,0.033447,0.235596,-1.450,0.634,-1.496,38.070,3,0,0.000,0.000,0.0,0.000,0.000
11444,0.876369,0.324123,0.355658,-0.020693,-0.642334,0.545166,0.519531,-0.191,-0.137,0.206,0.790355,0.046255,0.609883,-0.035254,-0.969482,0.034912,0.239990,-1.366,0.626,-1.321,38.102,24,0,0.000,0.000,0.0,0.000,0.000
11454,0.876101,0.323803,0.356586,-0.021119,-0.637939,0.542969,0.527100,-0.489,0.076,0.092,0.790656,0.046784,0.609484,-0.034692,-0.960449,0.035889,0.253418,-1.718,0.824,-1.504,37.789,16,0,0.000,0.000,0.0,0.000,0.000
11464,0.875970,0.323175,0.357443,-0.021637,-0.641846,0.541260,0.529785,-0.840,-0.053,0.023,0.790109,0.046633,0.610210,-0.034590,-0.962891,0.031494,0.244629,-2.374,0.504,-0.656,38.278,16,0,0.000,0.000,0.0,0.000,0.000
11474,0.875667,0.322922,0.358388,-0.022054,-0.641846,0.540527,0.524902,-0.435,0.198,-0.206,0.789576,0.046343,0.610923,-0.034558,-0.965332,0.030029,0.244385,-2.588,0.336,-0.092,38.835,12,0,0.000,0.000,0.0,0.000,0.000
11484,0.875701,0.322063,0.359041,-0.022632,-0.640625,0.541016,0.531006,-0.153,0.290,-0.206,0.789368,0.047044,0.611185,-0.033746,-0.963623,0.033203,0.247314,-2.565,0.382,0.015,37.888,20,0,0.000,0.000,0.0,0.000,0.000
11494,0.875296,0.322162,0.359922,-0.022909,-0.637207,0.539795,0.524902,0.008,0.214,-0.282,0.789912,0.046982,0.610494,-0.033594,-0.962646,0.033936,0.255615,-1.641,-0.176,0.252,38.239,24,0,0.000,0.000,0.0,0.000,0.000
11504,0.874896,0.322213,0.360828,-0.023236,-0.642578,0.541992,0.526123,0.344,0.244,-0.305,0.790254,0.047714,0.610030,-0.032957,-0.964111,0.038086,0.251953,-0.435,-0.145,0.420,37.255,16,0,0.000,0.000,0.0,0.000,0.000
11514,0.874502,0.322210,0.361759,-0.023617,-0.642822,0.541992,0.526367,0.748,0.321,-0.321,0.790766,0.048105,0.609346,-0.032752,-0.965088,0.037842,0.256104,1.229,-0.206,0.565,37.433,13,0,0.000,0.000,0.0,0.000,0.000
11524,0.874915,0.321719,0.361191,-0.023721,-0.642090,0.541504,0.526367,1.069,-0.031,-0.511,0.790980,0.049198,0.609012,-0.032169,-0.966309,0.038818,0.253418,2.733,-0.099,0.771,37.103,18,0,0.000,0.000,0.0,0.000,0.000
11534,0.874443,0.322131,0.361951,-0.023915,-0.644287,0.540039,0.519043,1.214,0.053,-0.427,0.791445,0.049178,0.608387,-0.032581,-0.965576,0.037354,0.255859,4.137,0.160,0.878,37.830,17,0,0.000,0.000,0.0,0.000,0.000
11544,0.874837,0.321496,0.361551,-0.024120,-0.644043,0.540771,0.530762,1.023,0.122,-0.359,0.791445,0.048626,0.608381,-0.033503,-0.959473,0.030273,0.253662,4.954,0.168,1.008,38.729,17,0,0.000,0.000,0.0,0.000,0.000
11554,0.874974,0.322110,0.360702,-0.023657,-0.636475,0.543457,0.527832,1.260,0.130,-0.473,0.790965,0.048601,0.608979,-0.034019,-0.960937,0.033447,0.250488,4.924,-0.015,1.588,38.230,13,0,0.000,0.000,0.0,0.000,0.000
11564,0.875113,0.321279,0.361066,-0.024261,-0.640625,0.539551,0.527344,1.565,-0.053,-0.366,0.790624,0.048280,0.609405,-0.034755,-0.963379,0.033447,0.251709,4.901,-0.053,1.626,38.086,19,0,0.000,0.000,0.0,0.000,0.000
11574,0.875176,0.322046,0.360260,-0.023787,-0.640625,0.542969,0.529297,1.534,-0.198,-0.504,0.790256,0.047976,0.609870,-0.035402,-0.962891,0.029053,0.248535,4.244,-0.092,1.863,39.063,13,0,0.000,0.000,0.0,0.000,0.000
11584,0.874695,0.322415,0.361079,-0.024073,-0.642578,0.540527,0.522705,1.916,0.107,-0.611,0.790144,0.047437,0.610011,-0.036181,-0.963135,0.024414,0.249268,3.908,-0.466,2.145,40.366,5,0,0.000,0.000,0.0,0.000,0.000
11594,0.874203,0.322978,0.361760,-0.024160,-0.641602,0.541504,0.522217,1.244,0.382,-0.420,0.789736,0.047277,0.610522,-0.036669,-0.964600,0.028564,0.248535,3.901,-0.595,2.405,39.482,18,0,0.000,0.000,0.0,0.000,0.000
11604,0.874015,0.322431,0.362661,-0.024771,-0.643799,0.537842,0.522705,1.053,0.733,-0.534,0.789226,0.047633,0.611148,-0.036775,-0.959473,0.029053,0.243164,3.992,-0.519,2.191,39.004,16,0,0.000,0.000,0.0,0.000,0.000
11614,0.874334,0.322504,0.361845,-0.024503,-0.641113,0.541016,0.525635,0.939,0.763,-0.672,0.789297,0.047091,0.611048,-0.037597,-0.964600,0.026123,0.248047,4.267,-0.427,1.969,39.814,18,0,0.000,0.000,0.0,0.000,0.000
11624,0.873976,0.322323,0.362835,-0.025012,-0.641113,0.538818,0.522949,1.435,0.779,-0.550,0.788803,0.047406,0.611649,-0.037780,-0.962646,0.027100,0.241943,4.382,-0.847,2.046,39.465,16,0,0.000,0.000,0.0,0.000,0.000
11634,0.873484,0.322736,0.363639,-0.025190,-0.644043,0.539307,0.521729,1.313,0.626,-0.290,0.788326,0.047774,0.612224,-0.037966,-0.964111,0.027344,0.239258,4.756,-1.221,1.947,39.429,17,0,0.000,0.000,0.0,0.000,0.000
11644,0.873110,0.323750,0.363657,-0.024864,-0.644043,0.542725,0.519775,1.443,0.206,-0.328,0.787903,0.047719,0.612740,-0.038497,-0.965820,0.023926,0.239746,4.893,-0.901,1.855,40.538,20,0,0.000,0.000,0.0,0.000,0.000
11654,0.873371,0.324086,0.362755,-0.024493,-0.643799,0.547119,0.526123,1.557,0.206,-0.115,0.788417,0.047694,0.612048,-0.038995,-0.963379,0.025146,0.247314,4.985,-1.252,1.595,40.315,9,0,0.000,0.000,0.0,0.000,0.000
11664,0.873764,0.323808,0.362059,-0.024460,-0.645264,0.545166,0.525391,1.656,0.076,0.084,0.787958,0.048444,0.612588,-0.038875,-0.960205,0.031250,0.235107,4.618,-0.847,1.641,38.487,16,0,0.000,0.000,0.0,0.000,0.000
11674,0.873332,0.324740,0.362283,-0.024216,-0.644531,0.549072,0.520264,1.382,-0.061,0.412,0.787460,0.048584,0.613195,-0.039223,-0.963135,0.026855,0.239502,4.489,-0.550,1.489,40.145,16,0,0.000,0.000,0.0,0.000,0.000
11684,0.872890,0.324960,0.363132,-0.024483,-0.647217,0.546143,0.521484,1.366,0.145,0.489,0.787958,0.049325,0.612513,-0.038961,-0.963379,0.033203,0.248047,3.443,-0.611,1.450,38.699,18,0,0.000,0.000,0.0,0.000,0.000
11694,0.873313,0.324658,0.362390,-0.024391,-0.640625,0.543213,0.523682,0.870,-0.214,0.405,0.787445,0.049451,0.613149,-0.039156,-0.964355,0.027832,0.236816,2.939,-0.366,1.427,39.346,16,0,0.000,0.000,0.0,0.000,0.000
11704,0.873049,0.324363,0.363255,-0.024894,-0.645996,0.541992,0.520264,1.244,-0.267,0.550,0.787987,0.049679,0.612431,-0.039199,-0.961670,0.030029,0.247803,2.527,-0.359,1.244,39.262,17,0,0.000,0.000,0.0,0.000,0.000
11714,0.873446,0.324299,0.362373,-0.024667,-0.639893,0.542969,0.523926,1.038,-0.427,0.542,0.787668,0.049113,0.612843,-0.039879,-0.965332,0.025879,0.241943,2.336,-0.038,0.794,39.917,17,0,0.000,0.000,0.0,0.000,0.000
11724,0.873386,0.323646,0.363057,-0.025295,-0.640381,0.540771,0.519775,1.389,-0.382,0.115,0.787161,0.048949,0.613486,-0.040202,-0.964600,0.025391,0.237793,1.870,0.031,0.679,40.039,24,0,0.000,0.000,0.0,0.000,0.000
11734,0.873034,0.324625,0.363054,-0.024937,-0.644043,0.542969,0.520996,0.893,-0.107,0.069,0.787323,0.049996,0.613236,-0.039541,-0.968018,0.029541,0.242432,1.672,0.160,0.672,39.236,17,0,0.000,0.000,0.0,0.000,0.000
11744,0.873439,0.324362,0.362320,-0.024863,-0.639893,0.543213,0.527100,0.969,0.076,-0.359,0.787654,0.049425,0.612820,-0.040119,-0.967041,0.026123,0.245361,1.435,0.420,0.328,39.785,13,0,0.000,0.000,0.0,0.000,0.000
11754,0.873774,0.324433,0.361467,-0.024590,-0.642334,0.546143,0.526123,1.084,0.351,-0.252,0.787337,0.048655,0.613244,-0.040803,-0.962646,0.019287,0.238770,0.687,0.725,-0.092,41.451,16,0,0.000,0.000,0.0,0.000,0.000
11764,0.873807,0.323607,0.362081,-0.025252,-0.644043,0.541504,0.523926,0.794,0.053,-0.817,0.787843,0.048735,0.612592,-0.040740,-0.964844,0.028076,0.250977,0.130,0.412,-0.038,39.562,16,0,0.000,0.000,0.0,0.000,0.000
11774,0.874207,0.322864,0.361762,-0.025491,-0.642822,0.539307,0.528320,0.206,0.420,-0.885,0.788345,0.048744,0.611950,-0.040650,-0.966309,0.027832,0.250488,-0.656,0.542,-0.092,39.249,17,0,0.000,0.000,0.0,0.000,0.000
11784,0.874021,0.322263,0.362703,-0.026099,-0.644531,0.540771,0.525146,-0.107,0.656,-1.137,0.788617,0.049440,0.611587,-0.040006,-0.962891,0.031006,0.246582,-0.985,0.588,-0.443,38.673,10,0,0.000,0.000,0.0,0.000,0.000
11794,0.873770,0.323175,0.362529,-0.025650,-0.642334,0.546143,0.521973,-0.069,0.901,-1.015,0.788056,0.049422,0.612321,-0.039844,-0.965820,0.029541,0.241699,-1.931,0.832,-0.565,39.328,18,0,0.000,0.000,0.0,0.000,0.000
11804,0.873806,0.323896,0.361834,-0.025120,-0.640381,0.545410,0.523682,0.015,0.282,-0.763,0.787710,0.048511,0.612803,-0.040398,-0.966797,0.023193,0.241943,-1.656,0.756,-0.504,40.689,10,0,0.000,0.000,0.0,0.000,0.000
